date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Gosi,1,0.009595430000000000,Apple Music,,,Spain,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0E-18,YouTube,,,Costa Rica,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,2,0E-18,YouTube,,,Benin,video,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Gosi,1,0.002837600000000000,Apple Music,,,United States,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Ci Da Dy,3,0E-18,YouTube,,,Unknown,video,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Ya Bismillah,1,0.000377010000000000,iTunes iCloud,,,United States,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Ci Da Dy,2,0.000786230000000000,iTunes iCloud,,,Ireland,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Gosi,1,0.000393120000000000,iTunes iCloud,,,Ireland,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Ya Bismillah,1,0.005131750000000000,Apple Music,,,Belgium,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Dangay Kotyo,1,0.002837600000000000,Apple Music,,,United States,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Dangay Kotyo,1,0.000377010000000000,iTunes iCloud,,,United States,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Ci Da Dy,1,0.009595430000000000,Apple Music,,,Spain,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Ci Da Dy,1,0.002837600000000000,Apple Music,,,United States,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Ci Da Dy,1,0.004114450000000000,Apple Music,,,Denmark,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Dangay Kotyo,1,0.009595430000000000,Apple Music,,,Spain,track,digital
2020-07-01,sdphysical,SS-011,La Musique Electronique Du Niger,SS-011lp,,2,20.000000000000000000,SBI,,,US,album,physical
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Alfarey,1,0.009595430000000000,Apple Music,,,Spain,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Ya Bismillah,2,0.000786230000000000,iTunes iCloud,,,Ireland,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Alfarey,2,0.000786230000000000,iTunes iCloud,,,Ireland,track,digital
2020-07-01,sdphysical,SS-023,Taaritt,SS-023lp,,1,10.000000000000000000,SBI,,,US,album,physical
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Ya Bismillah,4,0E-18,YouTube,,,Unknown,video,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Ya Bismillah,1,0.009595430000000000,Apple Music,,,Spain,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Tunan,1,0.000549810000000000,iTunes iCloud,,,Belgium,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Tunan,1,0.000342990000000000,iTunes iCloud,,,Canada,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Taaritt,1,0.002837600000000000,Apple Music,,,United States,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Taaritt,1,0.000377010000000000,iTunes iCloud,,,United States,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Taaritt,1,0.009595430000000000,Apple Music,,,Spain,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Taaritt,1,0E-18,YouTube,,,Unknown,video,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Zara Zarakoy,1,0.009595430000000000,Apple Music,,,Spain,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Zara Zarakoy,5,0.001885030000000000,iTunes iCloud,,,United States,track,digital
2020-07-01,sds,SS-023,Taaritt,SS-023digi,Zara Zarakoy,1,0.000441560000000000,iTunes iCloud,,,Japan,track,digital
2020-07-02,bandcamp,SS-011,La Musique Electronique Du Niger,SS-011digi,,1,6.670000000000000000,,Melbourne,VIC,AU,album,digital
2020-07-02,bandcamp,SS-011,La Musique Electronique Du Niger,SS-011digi,,1,6.620000000000000000,,London,England,GB,album,digital
2020-07-03,bandcamp,SS-058,Sahel Sounds Label Sampler,SS-058digi,,1,0.062500000000000000,,Melbourne,VIC,AU,album,digital
2020-07-03,bandcamp,SS-030,Unreleased Tapes 1981-1984,SS-030digi,,1,1.830000000000000000,,Gouda,South Holland,NL,album,digital
2020-07-03,bandcamp,SS-030,Unreleased Tapes 1981-1984,SS-030digi,,1,1.000000000000000000,,Gdynia,Pomerania,PL,album,digital
2020-07-03,bandcamp,SS-023,Taaritt,SS-023digi,,1,1.000000000000000000,,Gdynia,Pomerania,PL,album,digital
2020-07-03,bandcamp,SS-030,Unreleased Tapes 1981-1984,SS-030digi,,1,4.650000000000000000,,Sydney,NSW,AU,album,digital
2020-07-03,bandcamp,SS-030,Unreleased Tapes 1981-1984,SS-030lp,,1,15.500000000000000000,,Seattle,WA,US,album,physical
2020-07-03,bandcamp,SS-030,Unreleased Tapes 1981-1984,SS-030lp,,1,19.730000000000000000,,Holland,MI,US,album,physical
2020-07-03,bandcamp,SS-011,La Musique Electronique Du Niger,SS-011digi,,1,1.000000000000000000,,San Pablo,CA,US,album,digital
2020-07-03,bandcamp,SS-023,Taaritt,SS-023digi,,1,1.000000000000000000,,San Pablo,CA,US,album,digital
2020-07-03,bandcamp,SS-058,Sahel Sounds Label Sampler,SS-058digi,,1,0.055625000000000000,,Bremen,Bremen,DE,album,digital
2020-07-03,bandcamp,SS-023,Taaritt,SS-023digi,,1,2.000000000000000000,,Berlin,Land Berlin,DE,album,digital
2020-07-03,bandcamp,SS-011,La Musique Electronique Du Niger,SS-011digi,,1,5.000000000000000000,,Hanoi,Hanoi,VN,album,digital
2020-07-03,bandcamp,SS-011,La Musique Electronique Du Niger,SS-011digi,,1,5.590000000000000000,,Kirchberg,Saxony,DE,album,digital
2020-07-03,bandcamp,SS-064,Sahel Sounds Label Sampler 2,SS-064digi,,1,0.625000000000000000,,Oxford,Oxfordshire,GB,album,digital
2020-07-03,bandcamp,SS-023,Taaritt,SS-023digi,,1,5.000000000000000000,,Alameda,CA,US,album,digital
2020-07-03,bandcamp,SS-023,Taaritt,SS-023digi,,1,5.000000000000000000,,Glasgow,Glasgow City,GB,album,digital
2020-07-03,bandcamp,SS-011,La Musique Electronique Du Niger,SS-011digi,,1,5.000000000000000000,,Oxford,Oxfordshire,GB,album,digital
2020-07-03,bandcamp,SS-030,Unreleased Tapes 1981-1984,SS-030digi,,1,5.000000000000000000,,Oxford,Oxfordshire,GB,album,digital
2020-07-03,bandcamp,SS-058,Sahel Sounds Label Sampler,SS-058digi,,1,0.312500000000000000,,Worcester,MA,US,album,digital
2020-07-03,bandcamp,SS-023,Taaritt,SS-023digi,,1,2.000000000000000000,,,,JP,album,digital
2020-07-03,bandcamp,SS-030,Unreleased Tapes 1981-1984,SS-030digi,,1,2.000000000000000000,,Helsinki,Uusimaa,FI,album,digital
2020-07-03,bandcamp,SS-011,La Musique Electronique Du Niger,SS-011digi,,1,1.000000000000000000,,Oakland,CA,US,album,digital
2020-07-03,bandcamp,SS-030,Unreleased Tapes 1981-1984,SS-030digi,,1,1.000000000000000000,,Oakland,CA,US,album,digital
2020-07-03,bandcamp,SS-023,Taaritt,SS-023digi,,1,1.000000000000000000,,Oakland,CA,US,album,digital
2020-07-03,bandcamp,SS-058,Sahel Sounds Label Sampler,SS-058digi,,1,0.056250000000000000,,Red Bluff,CA,US,album,digital
