date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,9,0.019231350000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,1,0.001451130000000000,Spotify,,,CZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,1,0.002086980000000000,Spotify,,,HK,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,2,0.009956180000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,20,0.076754200000000000,Spotify,,,KW,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,26,0.000141320000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,2,0.007852270000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,1,0.001666500000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,2,0.004729090000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,61,0.208248700000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,20 of May,1,0.002121370000000000,Spotify,,,UY,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,3,0.010900150000000000,Spotify,,,AE,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,7,0.005987210000000000,Spotify,,,AR,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,74,0.210413430000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,8,0.010569500000000000,Spotify,,,BG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,24,0.032239230000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,86,0.195591700000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,2,0.002116490000000000,Spotify,,,CL,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,9,0.007110900000000000,Spotify,,,CO,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,4,0.005817310000000000,Spotify,,,CZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,4,0.002277320000000000,Spotify,,,DZ,track,digital
