date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,1,0.000724860000000000,Spotify,,,ID,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,1,0.000025110000000000,Spotify,,,CZ,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,5,0.000612680000000000,Spotify,,,CO,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,17,0.043951830000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Ishilan,1,0.002850040000000000,Spotify,,,JO,track,digital
2020-07-08,bandcamp,SS-064,Sahel Sounds Label Sampler 2,SS-064digi,,1,0.073125000000000000,,Campbeltown,Argyll and Bute,GB,album,digital
2020-07-08,sdphysical,SS-038,Agrim Agadez,SS-038lp,,1,0.840000000000000000,Sandbox Automatic Inc,,,US,album,physical
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Tikounen,7,0.026684280000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Tikounen,5,0.012360500000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Tikounen,6,0.001325860000000000,Spotify,,,CO,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Tikounen,1,0.002850040000000000,Spotify,,,JO,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Tikounen,2,0.009956180000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Tikounen,2,0.002970650000000000,Spotify,,,PE,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Tikounen,1,0.000913940000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Tikounen,48,0.174384160000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Temet,2,0.007126490000000000,Spotify,,,CA,track,digital
